[-0.0030180587901540434, 0.337475102969381]
[-0.4581934923848143, -0.2993578387571023]
[0.22405917636654502, -0.29258972940907835]
[-0.2693370278986551, 0.0495172154755554]
[0.31357495967975446, -0.017897375104682655]
[-0.23640862202527083, -0.01401445598915823]
[0.2871222727929142, 0.09639721822866708]
[-0.2254474447686599, -0.009445871426168654]
[0.2960536244378003, -0.11731148494102643]
[-0.24806573778116223, -0.04381659187499736]
[-0.16468909276659102, 0.3654282714176421]
[-0.5737956640099106, -0.043530261004123175]
[0.30978349015717443, -0.5203351735703483]
[-0.12728866115061627, 0.40866440443803287]
[0.11114997455274317, 0.4936978111295001]
[-0.1908877193637376, -0.18569656347473376]
[0.3783097266650043, -0.44085247200079847]
[0.020549946985583333, 0.2491605083133025]
[-0.20914173524094376, 0.2276033574324992]
[-0.3347672621881378, -0.11972656825002803]
[0.19094082019379854, 0.08563327373204944]
[-0.023302301382253747, -0.09305718060601262]
[-0.22866875552987323, -0.16956416580966957]
[-0.2537322733808081, 0.19544746376068603]
[-0.09394834901191602, -0.08083381805944578]
[-0.5353933941608203, 0.06793644187988657]
[0.13661226161192977, 0.22278639902225067]
[0.2539991524118353, 0.02481205777041068]
[0.28488010389988244, -0.6063900500565909]
[-0.07157008887131489, 0.5077270834781863]
[0.13663488105224497, 0.4966912349071308]
[0.17705084735594237, -0.4272052206719397]
[0.09781105070297219, 0.1362829963243829]
[-0.016618159703959866, -0.2317079229718333]
[-0.1260200019957939, -0.06700453387507004]
[0.0224461413826044, -0.13121988654792846]
[-0.37470360662936564, 0.20271685520411828]
[-0.5797421455167174, -0.5823833654485403]
[0.2222375981068702, -0.371943244676156]
[0.2803950647693797, 0.2063903393016328]
[-0.308974981837055, -0.16628203399752617]
[-0.5534040670152747, -0.1023215807636874]
[0.3308731558688491, 0.11983547102935246]
[0.229393172670612, -0.21262074733109332]
[0.04222967735423043, -0.36591732990927134]
[-0.15103680281919896, 0.1720240526411688]
[-0.012512187901548844, 0.05794906388015602]
[-0.110215499442442, -0.4096809905932371]
[0.3553705397387896, 0.04585511015160103]
[0.13034804787423246, -0.22000504273866409]
[-0.34646912723288664, -0.5187257607712955]
[-0.30207169209642765, 0.0786769827352464]
[0.440518060886458, 0.08514812101174407]
[-0.013074670702311917, -0.5182864528449344]
[0.04306622971937965, -0.5497045608011107]
[-0.18684645831803026, 0.19769970588778235]
[0.25769627592892697, -0.07852812989653135]
[-0.19148602926376906, -0.3515605072740298]
[0.5142535162238749, -0.13936285000715884]
[0.011916601017175829, -0.20675077002193948]
[0.10448848584982635, -0.07440197566428902]
[-0.2830409680303418, -0.08171937322447345]
[0.3920531391791918, 0.07498151530100955]
[-0.14187893012069133, -0.33395196247870645]
[-0.018510647225837087, 0.2771707867112968]
[-0.4292071469488885, -0.22879877797249587]
[-0.13149201240556674, -0.4969448868411023]
[-0.4505663910452537, 0.15991068827308402]
[0.2590958267188147, 0.0719699560023286]
[-0.13427928280696966, 0.0008483018509174677]
[0.275409945634463, -0.44463120762265607]
[-0.3026206972306305, 0.2828467251119868]
[0.33188590701411813, 0.3205275381357405]
[-0.13403716059063958, -0.287421922581047]
[0.2554398618166858, -0.003875195471859383]
[-0.3826215321644671, -0.11219787402198544]
[-0.07939637658802784, -0.09299113028336253]
[-0.42496571319117094, 0.19687382989801072]
[0.31010946041618237, 0.052652930422390214]
[-0.18021913235291015, -0.05011421966367022]
[0.2389872199140972, 0.12673541510717162]
[-0.06659332209483924, 0.16664083308043434]
[-0.2714950911187154, 0.06941954996194584]
[-0.5141533336536669, -0.1632987825939117]
[0.37998378078936124, 0.2726152728300535]
[-0.010926427311600585, 0.06246336051759957]
[0.010372509207866035, -0.28187992477157786]
[-0.23415366509525806, 0.28856919265873693]
[-0.09135699647389606, 0.07360615132330414]
[-0.03121070705537937, -0.009443863039964764]
[0.5013983058858181, 0.08831092898228153]
[-0.03348318950921046, -0.18145734868210361]
[-0.23545975358106316, -0.007560119232639283]
[-0.13833329741646255, 0.18564657280390554]
[0.06819891097939074, -0.018015739591646124]
[-0.25383291789248635, -0.11974066492436433]
[0.04423017745674489, 0.22780873960055448]
[0.08635430587818316, 0.01846648306651466]
[0.1270235781544382, 0.028928015422265183]
[-0.07617358265177805, -0.12064124586609361]
[-0.12934561035510006, -0.2369001091102407]
[-0.017693010592155098, 0.16427233220053836]
[0.03920129658539241, 0.020515461945211862]
[-0.09604361396965375, -0.2750881429284189]
[0.025158901307074426, -0.21706296440880485]
[-0.0073381105489621, -0.07608711283754802]
[0.13461020784744424, 0.048257807958808574]
[-0.17554682518987708, -0.24196861606966732]
[-0.10445118611527268, -0.0681093876325406]
[0.01488868211119974, -0.16667824422293523]
[-0.013671840436516345, -0.37441472301998624]
[-0.38862058723273857, 0.0042466711848323825]
[0.10454243857604911, -0.11900726446204533]
[0.06433153340583554, -0.011548955485193253]
[-0.03586049630545336, 0.016814408836150263]
[-0.1560903514414387, -0.30428053843522723]
[0.22455947370064658, -0.39682611310708443]
[-0.009783390426467545, 0.08691287445103572]
[-0.2492737460040082, -0.20147148512860952]
[-0.4342688337813995, -0.24010249600867356]
[0.14256401861347567, -0.2522768258376126]
[-0.13563129777634603, -0.10824353632486866]
[0.610342237404475, -0.28324398427365255]
[0.04264098343155144, 0.04384838366253421]
[0.09387515525967309, -0.3061442314940274]
[-0.23214844856322342, 0.08407063669085568]
[0.29340630660410927, 0.46914640029820637]
[-0.30838512640180116, -0.6276110151132184]
[0.39184239431790274, -0.06502619382227473]
[-0.06712395340334591, -0.12095211285962254]
[-0.1400563585660329, -0.22359276986718157]
[-0.48559051931958147, 0.10644064252573975]
[0.0017986299045238234, -0.010860139458445123]
[-0.4541361104267945, -0.13984429351098637]
[0.6327798054408409, 0.031210122009802076]
[0.3933797807192355, 0.17730835701793846]
[-0.2060166538071024, -0.1768704239392963]
[-0.5498650878530156, -0.13948299945039908]
[0.09543359759073962, 0.3781285434530912]
[-0.4115464221646746, -0.2421090224952519]
[0.569993554002485, -0.1698974372154545]
[0.0810046972683053, 0.16605394991581424]
[-0.400810132618777, 0.05740511952427742]
[-0.8159874060374068, 0.21308630651981125]
[0.4221083828500067, 0.20675229958828412]
[0.08435553863181093, -0.24547901501007718]
[-0.10995931763600739, -0.03862315505093518]
[-0.2503969364811066, 0.2527779728605639]
[0.05167213473562793, -0.12279242593429696]
[-0.46712761423710336, 0.16735418607031421]
[0.2111036216427156, -0.006014223751768289]
[0.2063657548723068, 0.31875480754890057]
[-0.007923988152284716, 0.18715783417764295]
[-0.1712539652828253, -0.22638074634459987]
[0.2416754416854183, 0.07986390504816583]
[0.21378672684681407, 0.2713048736196951]
[-0.08347701082271128, -0.44728436699354157]
[-0.3897788713424945, 0.18064808266620813]
[0.12368166379982486, 0.34683135572910545]
[0.014058008516646143, -0.13455098137318]
[0.38410621455399624, -0.01698870055413206]
[0.37789843655609273, -0.05944140386934768]
[-0.13537985140157155, 0.12409297836306596]
[-0.22778423684427995, -0.029038121723477597]
[-0.2808754458685351, 0.3432474940594912]
[-0.47132571813189017, -0.494163484052435]
[0.07740779757984018, -0.2358774365562867]
[0.15668761436440196, 0.35571547869463366]
[-0.3221153124357958, -0.1283718436745903]
[-0.5818839670287909, -0.10896458965217883]
[0.05058540894712289, -0.1282311820363395]
[0.07687318824162614, -0.07291509444595422]
[-0.21468996659587342, -0.4730780806505785]
[-0.2855957638321432, 0.14362134277982408]
[0.10742393320920113, 0.10645834719877767]
[-0.06788893535373144, -0.2895748043422435]
[0.14875904405132473, -0.5335700860182099]
[-0.05860345558053444, 0.36161067601701424]
[0.26351430804754067, -0.13010043687891343]
[0.017767131825115648, -0.06791891883906233]
[0.0843973132176733, 0.1663262855134781]
[-0.09569272540705669, -0.4054531726490945]
[0.28227111182186154, -0.3180653652755116]
[0.06798803112270149, 0.015740798757745488]
[-0.1672512814277805, 0.009773985870091019]
[-0.4832530934338062, -0.31221854678890776]
[0.1381745356324566, -0.01848239213842588]
[-0.049920470615585355, -0.30010556736404526]
[0.17108670112186833, -0.4360435292471839]
[-0.2911367978688051, 0.29839352051780926]
[0.14206439588731773, 0.02861412988954967]
[-0.24310846432436528, -0.34913308763432055]
[0.19348795050034726, -0.014551858685918115]
[-0.2204017444325277, -0.05998066195069431]
[0.1618710133231473, -0.2132593814129773]
[-0.14823180795541951, 0.06402118003310199]
[0.15624765958600906, 0.32161390676026114]
[-0.3759386058083871, -0.28976729550258196]
[0.002752612402495247, -0.5559849863278443]
[-0.3173525145518942, 0.3013656113946865]
[0.11283752423030137, 0.400871611136147]
[-0.1500540402041299, -0.32442357855852927]
[0.16730353455641261, -0.4363786254418709]
[-0.1450978679413534, 0.18499035226411556]
[0.20502580549037336, -0.06330134493527438]
[-0.3065133954703447, 0.23749612870180878]
[0.1891431602991446, 0.3394048390664356]
[-0.19325612760986668, -0.40537187709938965]
[0.495798596593627, -0.08743548367873767]
[-0.01552505987631048, 0.38211960947837686]
[-0.3536729305758547, -0.09028852455042038]
[-0.7147216844910593, 0.014121684310159924]
[0.37166130616663207, 0.24189839497914273]
[0.12350605154657648, 0.06196617175143166]
[-0.012545153543635994, -0.12516510283141608]
[-0.24357239331574015, 0.15325981666628044]
[0.29004966448369607, 0.022094103087391983]
[0.23167668531390395, 0.1052100928338837]
[-0.28824250612121044, 0.24845186311992984]
[-0.5309879100484612, -0.2685561686646534]
[-0.052774884630344666, 0.11777104589371812]
[-0.08516114231668258, 0.10169567130885077]
[0.24161538274859196, -0.36028418357547626]
[0.041771858437744294, 0.2040963304817606]
[-0.18492652157087286, 0.08605769041529072]
[-0.39943723222388283, 0.06086703339059804]
[0.40634705228286544, 0.08037443820794335]
[0.1698736531606418, -0.03263070730416149]
[0.05193172991063187, 0.3327158886805505]
[-0.035086313917234886, -0.13478366439208975]
[-0.2469546174909523, -0.06277430447979004]
[-0.30107919452328313, -0.007109003765242285]
[-0.21620394459614567, 0.014253842091492601]
[-0.31218980681186986, 0.07702409952491512]
[-0.16638680918973836, 0.05185535193630769]
[-0.26539247576265607, -0.12113378923458015]
[0.1876275992686568, -0.4861740388245094]
[0.22352546240623125, 0.38987262983448623]
[-0.26323520089653535, -0.4147048093392337]
[-0.4812175022676645, 0.10256647639912843]
[0.21727332281939718, 0.3489639312798278]
[0.0763549005771672, -0.4109810170020035]
[0.3548841588862455, -0.6535060667431825]
[0.0948740351591747, 0.4164862202582983]
[-0.1327536598471852, 0.002744387562607052]
[-0.2685732107368548, -0.13308494070169202]
[0.3050183173265234, 0.14828804693188904]
[0.026873688859196197, -0.14191674249689745]
[0.14743411797810033, -0.2913523185306227]
[0.028901970538286373, 0.05754802053185296]
[0.1358413798551502, 0.023944667104949094]
[-0.17379243133259448, -0.21383581667281384]
[0.027954198392819058, -0.02299225591086415]
[-0.0783042735630861, -0.2375150962782143]
[0.0012984718254726822, -0.08096963439307463]
[-0.31625477079587655, -0.2268395193110478]
[-0.06521063058827474, -0.09721288867189412]
[-0.3753096911452085, -0.12515249722896668]
[0.11451380803460433, -0.4152391146664927]
[-0.3127740094584403, 0.22057969384975593]
[0.04628344912186517, -0.3702494907702257]
[-0.3810560871788101, 0.24588965730494333]
[0.47434096775229195, 0.4749180765409171]
[-0.009112611359758667, -0.4117098516036775]
[0.26845903811115596, -0.6981073528126802]
[0.05051919498945991, 0.38462255837427783]
[-0.13698178426741142, 0.3292704990194184]
[-0.6533217143156506, -0.1813259285613914]
[0.4062965862986815, 0.237300390393746]
[0.1774320697533134, -0.3112946746679351]
[0.08649004635204814, -0.2907656204499982]
[-0.36070983785832744, 0.38698961004479226]
[-0.0628955294214299, 0.17848135549447328]
[-0.45094500450059133, -0.19804613840724491]
[0.3278462440987849, 0.02389472616326692]
[0.014785755327453853, 0.1153638067840167]
[0.11697920601913679, -0.2625737431722331]
[-0.27316075251033495, 0.3335046920969315]
[0.40751142403722773, 0.548191929627282]
[0.1925634717899043, -0.36249788060291216]
[-0.23498102301423499, -0.2783549642859043]
[-0.5165027921409772, 0.2659259912254054]
[-0.04913158154547556, 0.5528286698502373]
[-0.2093271622144667, -0.2855879626117868]
[-0.1006999179531099, -0.25834802830600934]
[-0.3059482396423706, 0.17869312035754614]
[-0.060742455975566934, -0.1380098461481539]
[-0.1828582308175009, 0.3571525702813567]
[-0.0835533257047591, -0.11015735971371392]
[-0.19897008427436158, 0.19641797808002545]
[0.14387272005000748, -0.09516237419740983]
[0.11531784988103723, 0.12397642471350637]
[0.11080940974943806, 0.03638044854287439]
[-0.06666315646931288, -0.00044117707397027875]
[0.17696465043210427, -0.11555924381897918]
[0.03247721175314415, 0.2969455510492498]
[-0.2257620763913863, 0.2612138221465764]
[-0.3010233006088018, -0.3104239459949365]
[0.16497115813337013, -0.3282834251103058]
[0.24686505729070593, 0.4709649285599753]
[0.04390345874202607, 0.16606015889141962]
[0.019420449867319025, -0.3358499347005859]
[-0.08642060823197067, -0.04292863830880544]
[-0.24840502911855106, -0.06868205882402227]
[-0.008140117433094098, 0.0015429195049901923]
[-0.18125506242313272, -0.16342085054436414]
[-0.4265791848971415, -0.036932436247140266]
[-0.33848980291774833, -0.020399982103846994]
[0.3502610370444786, -0.49613972205797513]
[0.022747681164236186, 0.24200460301315976]
[-0.21166736555659477, -0.2293932076145862]
[-0.2184263641216895, 0.12104636459300122]
[0.46318824440179884, 0.1830214533076251]
[0.1609303270367003, -0.32304683727407585]
[-0.07002492330255697, -0.4564615591902694]
[-0.14444608025502653, 0.3852966232558488]
[0.12164963810409436, 0.18527141546516895]
[-0.18881526512837524, -0.4664579834689411]
[0.05897687415139363, -0.08336262265237361]
[-0.15907936951010482, -0.23955952022559074]
[0.109400525218591, -0.4059754934648818]
[-0.3647154279714461, 0.25922054357959046]
[-0.09802931827578822, 0.10407501293183884]
[-0.3893779726733022, -0.3379316847534943]
[0.5345851569406013, -0.4137947245035772]
[0.02967396209759981, 0.27393461470038427]
[0.0875955976627244, -0.17174175870626038]
[-0.09471826443723175, 0.03750982610076354]
[0.14767779896489594, 0.09615824380254509]
[-0.39729071009848743, -0.09266410533344573]
[0.5125936400271103, 0.04966427600994891]
[0.13556014992870336, -0.022889739646328486]
[0.0504695148646115, -0.028481662075673552]
[-0.3120288259220363, 0.11675894357700038]
[0.09627731855618471, 0.3955695175504246]
[-0.19918938611598055, -0.46169088013627285]
[0.007741981822901013, -0.27382036618494227]
[-0.3905009202787777, 0.2702935895793799]
[-0.08033288156272182, 0.03853299576580227]
[-0.37553880907419007, -0.0712184519031858]
[0.25714308441737305, -0.002474398414019186]
[-0.186507031198861, 0.21551028458503613]
